time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1745337600000,2025-04-22T16:00:00.000Z,90880,94743,90569.2,93140.2,200563.7732,18618912350.99535
1745424000000,2025-04-23T16:00:00.000Z,93140.2,94170,91629.9,93144.9,117283.4855,10893577712.29908
1745510400000,2025-04-24T16:00:00.000Z,93144.9,95729.2,92626.4,94997.9,133840.0413,12583541105.20133
1745596800000,2025-04-25T16:00:00.000Z,94997.9,95490.9,93832,94324.9,71032.8632,6716687802.03852
1745683200000,2025-04-26T16:00:00.000Z,94324.9,95270.9,93555.6,93858.3,57596.5186,5424678116.42217
1745769600000,2025-04-27T16:00:00.000Z,93858.3,95561.4,92728.2,93772.9,129673.2773,12221356499.67582
1745856000000,2025-04-28T16:00:00.000Z,93772.9,95400,93375.3,94800.1,86385.3641,8176865583.02897
1745942400000,2025-04-29T16:00:00.000Z,94800.1,95421.1,92858,93950.1,125032.8734,11802760221.03353
1746028800000,2025-04-30T16:00:00.000Z,93950.1,97387.6,93479.7,96796.5,132092.4691,12624957441.7521
1746115200000,2025-05-01T16:00:00.000Z,96796.5,97860.9,96126,97271.1,101538.1083,9836084146.50422
1746201600000,2025-05-02T16:00:00.000Z,97271.1,97736,95814,96357.7,64203.8328,6201889154.07647
1746288000000,2025-05-03T16:00:00.000Z,96357.7,96394.9,95171.4,95422.2,54998.9448,5266933267.95839
1746374400000,2025-05-04T16:00:00.000Z,95422.2,95701,93456.3,93726.1,103143.4111,9731955005.88469
1746460800000,2025-05-05T16:00:00.000Z,93726.1,95165,93340,94506.5,91692.8384,8643739614.97367
1746547200000,2025-05-06T16:00:00.000Z,94506.5,97700,94162.8,96883.4,124540.1346,11994808211.94872
1746633600000,2025-05-07T16:00:00.000Z,96883.4,101494.3,95730.2,100726.5,176355.6864,17376461983.99887
1746720000000,2025-05-08T16:00:00.000Z,100726.5,104347,100549.2,102850,152977.7602,15696304118.70431
1746806400000,2025-05-09T16:00:00.000Z,102850,104073,102271.4,103100.3,55466.0187,5731144024.09675
1746892800000,2025-05-10T16:00:00.000Z,103100.3,104990,102950,104085,83700.8966,8713986651.73845
1746979200000,2025-05-11T16:00:00.000Z,104085,105820,102349,102499.9,124052.9744,12909343386.54371
1747065600000,2025-05-12T16:00:00.000Z,102499.9,103931.2,100700,103633.8,124965.9145,12822970734.14705
1747152000000,2025-05-13T16:00:00.000Z,103633.8,104950,102790,103460.3,93960.9104,9754857145.15332
1747238400000,2025-05-14T16:00:00.000Z,103460.3,103819.5,101313.6,103209.5,104247.3534,10678999734.17506
1747324800000,2025-05-15T16:00:00.000Z,103209.5,104434,102500,104143.5,92139.328,9544863150.95355
1747411200000,2025-05-16T16:00:00.000Z,104143.5,104525.3,102561,102902.9,68368.9015,7062936810.15013
1747497600000,2025-05-17T16:00:00.000Z,102902.9,105662.5,102715.9,105483.5,72491.8256,7553235405.80772
1747584000000,2025-05-18T16:00:00.000Z,105483.5,107083.8,102041.1,104735.8,174027.4266,18131344062.54198
1747670400000,2025-05-19T16:00:00.000Z,104735.8,106801.1,104139.8,105293.4,139094.9944,14659521816.18154
1747756800000,2025-05-20T16:00:00.000Z,105293.4,109420.9,105027.4,108930.6,184819.2598,19793385209.41542
1747843200000,2025-05-21T16:00:00.000Z,108930.6,111853.1,106093.7,111228.4,206249.6512,22596345223.19296
1747929600000,2025-05-22T16:00:00.000Z,111228.4,111950,107264.4,108890.3,144430.1106,15890076972.37807
1748016000000,2025-05-23T16:00:00.000Z,108890.3,109756.6,106741.3,108890.4,108856.8275,11795925753.03251
1748102400000,2025-05-24T16:00:00.000Z,108890.4,109169,106510,106929,89520.6952,9638487939.04241
1748188800000,2025-05-25T16:00:00.000Z,106929,110366.7,106600.7,109957.4,94471.2663,10309259456.46886
1748275200000,2025-05-26T16:00:00.000Z,109957.4,110675.2,107463.9,110089.7,143904.3239,15732155582.22967
1748361600000,2025-05-27T16:00:00.000Z,110089.7,110456.1,107025.5,107061.1,103764.9833,11287746024.09805
1748448000000,2025-05-28T16:00:00.000Z,107061.1,108849.1,106420,106973.4,134422.6094,14475087272.65087
1748534400000,2025-05-29T16:00:00.000Z,106973.4,107122.2,104560,105494,138728.0273,14665350829.89306
1748620800000,2025-05-30T16:00:00.000Z,105494,105527.6,103034.6,104502,103544.3559,10770035305.04758
1748707200000,2025-05-31T16:00:00.000Z,104502,104853.5,103720,104660.2,53146.3016,5542253353.28591
1748793600000,2025-06-01T16:00:00.000Z,104660.2,105886,103622.8,104395.3,105747.1246,11069818603.50803
1748880000000,2025-06-02T16:00:00.000Z,104395.3,106750,103984.6,106545.3,98437.068,10388970908.42283
1748966400000,2025-06-03T16:00:00.000Z,106545.3,106600,104119.7,105247.8,101780.5132,10726310671.45817
1749052800000,2025-06-04T16:00:00.000Z,105247.8,105861.7,103828.3,104490.3,105485.8285,11055448450.40487
1749139200000,2025-06-05T16:00:00.000Z,104490.3,105270,100330.7,105028.3,186713.5918,19203738501.59874
1749225600000,2025-06-06T16:00:00.000Z,105028.3,105732.3,103819.7,105505.7,77123.272,8085761159.28399
1749312000000,2025-06-07T16:00:00.000Z,105505.7,106085.6,104950,105915.4,51527.3063,5438718919.11299
1749398400000,2025-06-08T16:00:00.000Z,105915.4,107979,105268,107578.3,115627.4733,12344396155.87138
1749484800000,2025-06-09T16:00:00.000Z,107578.3,110647.8,107577.6,108971.3,127469.8491,13920521079.40033
1749571200000,2025-06-10T16:00:00.000Z,108971.3,110370.8,108469.5,109696.1,98488.4074,10796509255.64347
1749657600000,2025-06-11T16:00:00.000Z,109696.1,109777.2,106560,106969.5,93996.72981272,10159972949.658382506
1749744000000,2025-06-12T16:00:00.000Z,106969.5,108387.8,102611.1,105383.7,125750.53622746,13227869350.795401486
1749830400000,2025-06-13T16:00:00.000Z,105383.7,106177.7,104559.6,104787.4,41859.12380131,4407635626.064849296
1749916800000,2025-06-14T16:00:00.000Z,104787.4,106076.9,104250,105518.9,40646.46100585,4275301385.351768495
1750003200000,2025-06-15T16:00:00.000Z,105518.9,107729.1,104394.6,107372.8,56411.85636654,5991401766.623944417
1750089600000,2025-06-16T16:00:00.000Z,107372.8,108887.3,104085,104208.8,85167.3495327,9078279986.666620456
1750176000000,2025-06-17T16:00:00.000Z,104208.8,105498.5,103318,104744.3,72542.48431637,7579268702.734267141
1750262400000,2025-06-18T16:00:00.000Z,104744.3,105171.4,103460.1,104056.6,41965.23744818,4382777131.277803812
1750348800000,2025-06-19T16:00:00.000Z,104056.6,106469.8,103817.8,104173.2,58825.30347552,6177700535.603346312
1750435200000,2025-06-20T16:00:00.000Z,104173.2,104226.3,102301,103518.5,53070.14852484,5487263393.101986815
1750521600000,2025-06-21T16:00:00.000Z,103518.5,103600,98823.8,98857.5,109740.72270878,11136928655.419180967
1750608000000,2025-06-22T16:00:00.000Z,98857.5,102566.3,98137.9,101373.9,85461.1334154,8595779151.986730632
1750694400000,2025-06-23T16:00:00.000Z,101373.9,106016.3,99541.4,105183,111399.27795002,11571388562.746721015
1750780800000,2025-06-24T16:00:00.000Z,105183,108081.6,105137.1,106982.1,74843.91772642,7985296402.48123386
1750867200000,2025-06-25T16:00:00.000Z,106982.1,108222.2,106520,107256.1,49089.06493453,5273004930.236655396
1750953600000,2025-06-26T16:00:00.000Z,107256.1,107960.7,106317.5,107251.8,46647.99884372,4992544714.78257632
1751040000000,2025-06-27T16:00:00.000Z,107251.8,107672.1,106393.4,107406.7,29140.7504494,3122294208.862670316
1751126400000,2025-06-28T16:00:00.000Z,107406.7,108480,107095.8,107700.8,34087.32589406,3674893251.205592185
1751212800000,2025-06-29T16:00:00.000Z,107700.8,108738.4,106691.7,107525.6,55594.01025659,5986719815.386507259
1751299200000,2025-06-30T16:00:00.000Z,107525.6,107763.3,105578.3,105910,54340.80519843,5795940418.157013736
1751385600000,2025-07-01T16:00:00.000Z,105910,108710,105050,108693.5,78155.01383054,8363760117.079407243
1751472000000,2025-07-02T16:00:00.000Z,108693.5,110466,108492,109086.8,102695.37495851,11232395648.250484631
1751558400000,2025-07-03T16:00:00.000Z,109086.8,109956,107450.2,107542.8,56400.2040862,6133517048.833590075
1751644800000,2025-07-04T16:00:00.000Z,107542.8,108360,107220.7,108016.1,30987.44708201,3340955509.915892675
1751731200000,2025-07-05T16:00:00.000Z,108016.1,109079.6,107747.2,108839.9,25654.41823701,2778500413.770196066
1751817600000,2025-07-06T16:00:00.000Z,108839.9,109669,107922,108247.1,57088.66748543,6213220425.271897595
1751904000000,2025-07-07T16:00:00.000Z,108247.1,109164.7,107400,108220.2,55496.96851033,6005628467.518862821
1751990400000,2025-07-08T16:00:00.000Z,108220.2,109725,108052.5,109010.7,60014.62265481,6535732583.150379938
1752076800000,2025-07-09T16:00:00.000Z,109010.7,112000,108973.4,111340.9,90315.89188711,10005023296.696266658
1752163200000,2025-07-10T16:00:00.000Z,111340.9,118862.9,111274.3,116917.1,154144.81571704,17864903445.072996808
1752249600000,2025-07-11T16:00:00.000Z,116917.1,118167.1,116618.6,117076.7,54353.5307798,6389727440.352512363
1752336000000,2025-07-12T16:00:00.000Z,117076.7,119385.4,116957.1,118626,35868.08728975,4241774504.057948071
1752422400000,2025-07-13T16:00:00.000Z,118626,123240,118193.1,119876.7,112860.45424844,13643173015.762669893
1752508800000,2025-07-14T16:00:00.000Z,119876.7,120515,115687,116391.9,107510.52755088,12665360873.645449198
1752595200000,2025-07-15T16:00:00.000Z,116391.9,119755.1,116045.2,119059.4,79364.04733493,9364861417.916722807
1752681600000,2025-07-16T16:00:00.000Z,119059.4,120043.1,117422,118869.7,61112.52854222,7249272180.335354428
1752768000000,2025-07-17T16:00:00.000Z,118869.7,120945,117300.8,117828.7,86245.75505881,10284376629.921732277
1752854400000,2025-07-18T16:00:00.000Z,117828.7,118445.6,116781.7,118024,42562.55682237,5014192944.644435401
1752940800000,2025-07-19T16:00:00.000Z,118024,118769,117262.2,118660,31130.67808935,3673957378.998911802
1753027200000,2025-07-20T16:00:00.000Z,118660,119672.9,116415.2,118316.5,69591.53054733,8228811542.792624166
1753113600000,2025-07-21T16:00:00.000Z,118316.5,119576.2,116023.6,118897.5,109856.8834,12949239117.60852
1753200000000,2025-07-22T16:00:00.000Z,118897.5,120291.1,117265.9,118520.9,70812.6462,8402553746.04298
1753286400000,2025-07-23T16:00:00.000Z,118520.9,119430.4,117052.1,119074.2,76507.264,9047516850.15272
1753372800000,2025-07-24T16:00:00.000Z,119074.2,119357.1,114675.3,115689.9,117999.3094,13717737372.45992
1753459200000,2025-07-25T16:00:00.000Z,115689.9,118218.2,115411.8,118106.7,47738.3398,5598296293.40738
1753545600000,2025-07-26T16:00:00.000Z,118106.7,118580,117801,118572.2,22449.275,2653001440.99716
1753632000000,2025-07-27T16:00:00.000Z,118572.2,119811.3,117893.2,118151.3,58952.2346,7010622568.33148
1753718400000,2025-07-28T16:00:00.000Z,118151.3,119242.3,117224.5,117350.1,58171.0778,6875521550.47294
1753804800000,2025-07-29T16:00:00.000Z,117350.1,118759.6,116930,117950,60714.0274,7150350001.65954
1753891200000,2025-07-30T16:00:00.000Z,117950,118900,115729.8,118257,65618.2152,7712407546.26756
1753977600000,2025-07-31T16:00:00.000Z,118257,118835.9,113914.9,115304.1,119496.5374,13813192590.97874
1754064000000,2025-08-01T16:00:00.000Z,115304.1,115644.2,112669.5,112800,65274.2748,7420904706.15422
1754150400000,2025-08-02T16:00:00.000Z,112800,114199,111865,113895.9,53788.3984,6075488990.0723
1754236800000,2025-08-03T16:00:00.000Z,113895.9,115416.7,113721.4,114772.3,44220.6142,5067233830.8772
1754323200000,2025-08-04T16:00:00.000Z,114772.3,115684.5,112600,112875.6,69475.398,7926092457.48184
1754409600000,2025-08-05T16:00:00.000Z,112875.6,115488,112758.2,115365.5,59635.0156,6801126003.61832
1754496000000,2025-08-06T16:00:00.000Z,115365.5,116761,114227,116634.5,56750.5204,6560666174.73236
1754582400000,2025-08-07T16:00:00.000Z,116634.5,117578,115576.4,116170.1,54493.048,6361345229.64448
1754668800000,2025-08-08T16:00:00.000Z,116170.1,117888,115955.1,116846.1,51447.2292,6010114591.60742
1754755200000,2025-08-09T16:00:00.000Z,116846.1,119092.4,116347.3,118768.8,64682.0102,7628972650.65768
1754841600000,2025-08-10T16:00:00.000Z,118768.8,122326.7,118040.7,120270.7,121683.1822,14675861030.30368
1754928000000,2025-08-11T16:00:00.000Z,120270.7,120760.3,118050.8,119892.2,97786.1428,11635756460.41202
1755014400000,2025-08-12T16:00:00.000Z,119892.2,122200,118881,120893.9,98089.7636,11817691434.5681
1755100800000,2025-08-13T16:00:00.000Z,120893.9,124539.4,117470.1,118209.5,174145.02945,21074980788.330455
1755187200000,2025-08-14T16:00:00.000Z,118209.5,119191.5,116753.8,117218.6,57000.72408,6727679943.455022
1755273600000,2025-08-15T16:00:00.000Z,117218.6,117845.3,116650,117617.1,34104.10891,4003527523.719473
1755360000000,2025-08-16T16:00:00.000Z,117617.1,118535.4,117125.8,118198.4,16916.88649,1994103622.988592
1755446400000,2025-08-17T16:00:00.000Z,118198.4,118272,114605,116088.4,74646.36947,8650107655.10485
1755532800000,2025-08-18T16:00:00.000Z,116088.4,116937.2,113509,113731.8,70775.1628,8154349169.48848
1755619200000,2025-08-19T16:00:00.000Z,113731.8,114271.6,112320,113294.2,71821.7334,8137998313.4082
1755705600000,2025-08-20T16:00:00.000Z,113294.2,114760,112561.2,112753.9,46847.723,5325090767.33792
1755792000000,2025-08-21T16:00:00.000Z,112753.9,117247.6,111631,116306.3,101862.5468,11595353917.63984
1755878400000,2025-08-22T16:00:00.000Z,116306.3,117381.4,114515.4,114777.3,50628.5426,5871045988.855
1755964800000,2025-08-23T16:00:00.000Z,114777.3,115620,114325.4,114380.7,27769.0258,3190827736.30252
1756051200000,2025-08-24T16:00:00.000Z,114380.7,114904,110533.7,112131.2,143226.558,16079709050.03778
1756137600000,2025-08-25T16:00:00.000Z,112131.2,112890,108615.7,109636.2,106526.0818,11730557725.48258
1756224000000,2025-08-26T16:00:00.000Z,109636.2,112573.4,109413.7,111960.8,64087.8462,7131658728.0181
1756310400000,2025-08-27T16:00:00.000Z,111960.8,113431.7,110814.7,112643.4,64322.8966,7225126943.48314
1756396800000,2025-08-28T16:00:00.000Z,112643.4,113149.7,108043.7,108335.9,87392.5234,9646548388.12106
1756483200000,2025-08-29T16:00:00.000Z,108335.9,108873,107301.1,108822,50001.6498,5411845738.83272
1756569600000,2025-08-30T16:00:00.000Z,108822,109428.4,108151.6,108755.8,30921.996,3361104623.93226
1756656000000,2025-08-31T16:00:00.000Z,108755.8,109868.2,107212,108736.9,74213.5104,8060773447.93146
1756742400000,2025-09-01T16:00:00.000Z,108736.9,111726.4,107410,110786.9,102573.4158,11258548021.57648
1756828800000,2025-09-02T16:00:00.000Z,110786.9,112450.9,110137.3,112164.4,69492.0542,7732074978.498
1756915200000,2025-09-03T16:00:00.000Z,112164.4,112527.2,109302.5,109471,60087.6878,6659345007.7282
1757001600000,2025-09-04T16:00:00.000Z,109471,113341.3,109330,110679.8,122859.6328,13731336729.77308
1757088000000,2025-09-05T16:00:00.000Z,110679.8,111643.2,110176.1,110331.5,37937.4384,4204667626.6442
1757174400000,2025-09-06T16:00:00.000Z,110331.5,111367.7,109919.5,111276.7,39507.1382,4370993581.86486
1757260800000,2025-09-07T16:00:00.000Z,111276.7,112850,110568.6,112567.4,55723.95568129,6218180618.024416633
1757347200000,2025-09-08T16:00:00.000Z,112567.4,113237.1,110730.1,110837,59914.89534074,6716142115.01056257
1757433600000,2025-09-09T16:00:00.000Z,110837,114274.7,110745.1,113802.9,65594.6164222,7376414767.260739012
1757520000000,2025-09-10T16:00:00.000Z,113802.9,114665.9,113104.9,114124,72590.04355234,8268178522.790216061
1757606400000,2025-09-11T16:00:00.000Z,114124,116265.9,114034.9,115062.2,57336.44405413,6605373389.302688852
1757692800000,2025-09-12T16:00:00.000Z,115062.2,116589.4,114981.5,115727.5,35384.42745417,4101288426.141856557
1757779200000,2025-09-13T16:00:00.000Z,115727.5,116118.1,115091,115177.6,26632.48313592,3078378965.203166176
1757865600000,2025-09-14T16:00:00.000Z,115177.6,116711.7,114320,114793.7,58676.85512313,6767599448.437113602
1757952000000,2025-09-15T16:00:00.000Z,114793.7,115950,114544,115859.9,43216.11578775,4983325333.294219338
1758038400000,2025-09-16T16:00:00.000Z,115859.9,117236.5,115425,115836.1,55741.79286611,6487977166.502260095
1758124800000,2025-09-17T16:00:00.000Z,115836.1,117830,114669,117526.5,91381.78465123,10637433034.863562969
1758211200000,2025-09-18T16:00:00.000Z,117526.5,117855.5,115423,115825.9,45103.66475682,5263223460.014581606
1758297600000,2025-09-19T16:00:00.000Z,115825.9,116084.1,115059.3,115929.9,20222.479318,2337854940.633736848
1758384000000,2025-09-20T16:00:00.000Z,115929.9,116026.8,115271.9,115471.7,11049.62169861,1277418848.868088551
1758470400000,2025-09-21T16:00:00.000Z,115471.7,115622.9,111549.3,112772.7,87285.27443484,9880227570.900112393
1758556800000,2025-09-22T16:00:00.000Z,112772.7,113240,111434.8,112830.1,45473.49890488,5119098552.783848268
1758643200000,2025-09-23T16:00:00.000Z,112830.1,113852.5,111013,113294.9,57264.50200665,6439132437.992285803
1758729600000,2025-09-24T16:00:00.000Z,113294.9,113888.5,110574.8,111536.3,63303.53239596,7087467637.817140558
1758816000000,2025-09-25T16:00:00.000Z,111536.3,111628,108577.6,108978.8,74849.11515573,8186093448.331613055
1758902400000,2025-09-26T16:00:00.000Z,108978.8,110244.9,108972.5,109348.8,27343.65054959,2992744791.259014443
1758988800000,2025-09-27T16:00:00.000Z,109348.8,109973.5,109136.2,109969.9,18112.91849538,1982573986.767854696
1759075200000,2025-09-28T16:00:00.000Z,109969.9,114158.2,109944.1,113740.6,55674.39160573,6238191991.506284761
1759161600000,2025-09-29T16:00:00.000Z,113740.6,114742.4,112630,113052.1,50306.56768295,5718970035.522032652
1759248000000,2025-09-30T16:00:00.000Z,113052.1,117622.7,112744.3,117354.6,78317.53808814,9026965002.528701233
1759334400000,2025-10-01T16:00:00.000Z,117354.6,119883.3,116693,119879.9,73778.79117718,8743491849.274368422
1759420800000,2025-10-02T16:00:00.000Z,119879.9,122358.5,119208.6,122228.5,67380.99452141,8110923307.466230933
1759507200000,2025-10-03T16:00:00.000Z,122228.5,123864.5,121437.1,121746.2,62585.74748573,7663878200.483445679
1759593600000,2025-10-04T16:00:00.000Z,121746.2,125798.3,121465.3,122760.5,87894.71828823,10884074408.060712665
1759680000000,2025-10-05T16:00:00.000Z,122760.5,125377.6,122261.5,124938.1,77668.90788253,9616825423.352901534
1759766400000,2025-10-06T16:00:00.000Z,124938.1,126173.6,121131.9,121797.4,87176.77095299,10813368839.094462627
1759852800000,2025-10-07T16:00:00.000Z,121797.4,123317.2,120530.6,122135.7,72802.59303422,8877577370.067823179
1759939200000,2025-10-08T16:00:00.000Z,122135.7,124140.6,120611.2,121098.9,84723.56357004,10373644785.949108288
1760025600000,2025-10-09T16:00:00.000Z,121098.9,122455,118435.5,118971.9,92484.34772832,11169398000.35039545
1760112000000,2025-10-10T16:00:00.000Z,118971.9,119394.7,101668.1,111731.6,234036.10740403,26307996272.636303835
1760198400000,2025-10-11T16:00:00.000Z,111731.6,113640,109470.5,113096.4,64619.60791021,7202358274.690704775
1760284800000,2025-10-12T16:00:00.000Z,113096.4,115867.6,113096.4,114265.6,76897.59488883,8812014582.944592926
1760371200000,2025-10-13T16:00:00.000Z,114265.6,115832,109796.7,112829.5,96088.87258927,10812731280.880091327
1760457600000,2025-10-14T16:00:00.000Z,112829.5,113568.7,110333.3,110756.4,76723.62098266,8614139502.529943697
1760544000000,2025-10-15T16:00:00.000Z,110756.4,111947.2,108271,108486,86718.82875449,9599249663.509475331
1760630400000,2025-10-16T16:00:00.000Z,108486,109208,103469.3,106741.1,109325.76872954,11667923558.600551062
1760716800000,2025-10-17T16:00:00.000Z,106741.1,107507.6,106019.8,106887.3,26158.22475,2794716158.37115
1760803200000,2025-10-18T16:00:00.000Z,106887.3,108566,106063.2,108429.3,21667.2558,2325057965.20792
1760889600000,2025-10-19T16:00:00.000Z,108429.3,111648.7,107376.5,111072.1,30618.7518,3365616895.7725
1760976000000,2025-10-20T16:00:00.000Z,111072.1,113464.6,107403.4,113348.5,51570.8045,5661344809.37306
1761062400000,2025-10-21T16:00:00.000Z,113348.5,113935.7,106674.9,108364.9,66846.4835,7299616476.24169
1761148800000,2025-10-22T16:00:00.000Z,108364.9,110251.4,106621.5,109840.7,38879.5631,4217222363.30169
1761235200000,2025-10-23T16:00:00.000Z,109840.7,112105.7,109281.8,110008.1,39608.3178,4385367636.7931
1761321600000,2025-10-24T16:00:00.000Z,110008.1,111896.8,109764.2,111330.2,14849.0419,1650518878.31424
1761408000000,2025-10-25T16:00:00.000Z,111330.2,113991.3,111092.7,113646.5,17866.4602,2011614785.23014
1761494400000,2025-10-26T16:00:00.000Z,113646.5,116350.6,112854.6,114929.5,31084.9305,3571154132.1038
1761580800000,2025-10-27T16:00:00.000Z,114929.5,116050.5,113416.3,114582.6,29593.8312,3392596195.87162
1761667200000,2025-10-28T16:00:00.000Z,114582.6,115549.6,111355.1,111461.8,38733.9696,4376201681.71919
1761753600000,2025-10-29T16:00:00.000Z,111461.8,111983.6,107266,107674.6,76332.2095,8391144326.7595
1761840000000,2025-10-30T16:00:00.000Z,107674.6,111167.3,106237.6,110168,49592.5176,5407045837.04793
1761926400000,2025-10-31T16:00:00.000Z,110168,110531.5,108600,110253.2,17754.4159,1947393664.49908
1762012800000,2025-11-01T16:00:00.000Z,110253.2,111198,109792.4,110070.5,14344.2887,1584648951.12539
1762099200000,2025-11-02T16:00:00.000Z,110070.5,110715.5,105469.8,105711.9,49676.5419,5344647793.15874
1762185600000,2025-11-03T16:00:00.000Z,105711.9,107716.7,102888,103159.9,56630.9561,5952165836.16807
1762272000000,2025-11-04T16:00:00.000Z,103159.9,103723.8,98888,103655.1,73971.2484,7483078059.80415
1762358400000,2025-11-05T16:00:00.000Z,103655.1,104485.8,101580,101970.1,30102.7114,3104078105.18611
1762444800000,2025-11-06T16:00:00.000Z,101970.1,102480,99188.9,100741,40685.3875,4106276894.58833
1762531200000,2025-11-07T16:00:00.000Z,100741,104025.2,100460,101674.8,23716.5934,2429605628.16258
1762617600000,2025-11-08T16:00:00.000Z,101674.8,104116.1,101333.3,103684.8,19693.4782,2017060237.51266
1762704000000,2025-11-09T16:00:00.000Z,103684.8,106620.4,103264.3,105036.5,33369.7397,3515024067.43526
1762790400000,2025-11-10T16:00:00.000Z,105036.5,107468.7,103167,103452.2,31469.5598,3313243937.71088
1762876800000,2025-11-11T16:00:00.000Z,103452.2,105291.8,101914.8,102135.9,30364.5382,3148397474.76267
1762963200000,2025-11-12T16:00:00.000Z,102135.9,104000,100769.4,101338.2,42287.9331,4324887628.93063
1763049600000,2025-11-13T16:00:00.000Z,101338.2,101510.9,94506.9,96757.1,76648.6698,7486103350.31203
1763136000000,2025-11-14T16:00:00.000Z,96757.1,97375,93961.8,96233.6,32189.5753,3076142536.01793
1763222400000,2025-11-15T16:00:00.000Z,96233.6,96607.5,94346,94554.4,22060.8458,2109389694.17921
1763308800000,2025-11-16T16:00:00.000Z,94554.4,96034.9,92958.4,93929.1,49853.7629,4715526707.6403
1763395200000,2025-11-17T16:00:00.000Z,93929.1,94399.7,89265.1,92871.4,63707.2794,5831847348.11287
1763481600000,2025-11-18T16:00:00.000Z,92871.4,93788,89839.4,89908,42107.2757,3864123892.22462
1763568000000,2025-11-19T16:00:00.000Z,89908,93123.9,88600,89850.1,51631.3204,4696032808.60228
1763654400000,2025-11-20T16:00:00.000Z,89850.1,89899,80600.5,82894.4,108314.3356,9199530439.12473
1763740800000,2025-11-21T16:00:00.000Z,82894.4,85575,82293.2,84241.3,39109.6431,3297333025.1085
1763827200000,2025-11-22T16:00:00.000Z,84241.3,87229.3,84172.7,87050,29307.4565,2516810623.95169
1763913600000,2025-11-23T16:00:00.000Z,87050,88110.4,85230.1,86586.1,44852.5631,3889510597.11646
1764000000000,2025-11-24T16:00:00.000Z,86586.1,89160.5,86076,86958,39203.7685,3435585199.82286
1764086400000,2025-11-25T16:00:00.000Z,86958,88188.1,86140.9,86931,34013.6103,2965313438.64843
1764172800000,2025-11-26T16:00:00.000Z,86931,91900,86920.5,90930,38724.9751,3499105499.73088
1764259200000,2025-11-27T16:00:00.000Z,90930,93050.8,90604.6,92298.9,31148.1113,2854872288.25486
1764345600000,2025-11-28T16:00:00.000Z,92298.9,92318,90163.3,91032.8,20731.6796,1883013885.12991
1764432000000,2025-11-29T16:00:00.000Z,91032.8,91915,90113,91399,15336.2923,1396175887.14558
1764518400000,2025-11-30T16:00:00.000Z,91399,91821.9,83777.7,84646.8,57078.0439,4968898732.07037
1764604800000,2025-12-01T16:00:00.000Z,84646.8,91166.4,84000,90800,49772.008,4342845815.27397
1764691200000,2025-12-02T16:00:00.000Z,90800,93925,90163.8,92339,50954.3702,4701520284.66752
1764777600000,2025-12-03T16:00:00.000Z,92339,94147,91750,92933.7,33044.4522,3072320323.47047
1764864000000,2025-12-04T16:00:00.000Z,92933.7,93144,89852.5,90412.2,40297.5331,3688609973.46253
1764950400000,2025-12-05T16:00:00.000Z,90412.2,90452.2,88012.4,89715,31129.2124,2777923947.38254
1765036800000,2025-12-06T16:00:00.000Z,89715,89939.7,87674.2,89503.4,22683.1156,2017719593.61912
1765123200000,2025-12-07T16:00:00.000Z,89503.4,92250,88928.3,89927.2,43562.9657,3954364448.49272
1765209600000,2025-12-08T16:00:00.000Z,89927.2,92844.4,89425,92664.1,42199.9187,3819047073.74084
1765296000000,2025-12-09T16:00:00.000Z,92664.1,94543.6,91510.1,92028.1,38784.4547,3603487792.22283
1765382400000,2025-12-10T16:00:00.000Z,92028.1,94477.8,89226.9,89839,51843.9831,4737497605.24744
1765468800000,2025-12-11T16:00:00.000Z,89839,93536.6,89300,89886.6,53102.4036,4866948814.71539
1765555200000,2025-12-12T16:00:00.000Z,89886.6,90635.9,89434.5,90063.3,22677.6252,2044743779.76695
1765641600000,2025-12-13T16:00:00.000Z,90063.3,90450,88596.6,88991,21698.3715,1944105045.42309
1765728000000,2025-12-14T16:00:00.000Z,88991,89991.2,86591.6,87012.1,43057.0183,3810541693.72626
1765814400000,2025-12-15T16:00:00.000Z,87012.1,88141,85111,87941.5,54587.3962,4723377304.15665
1765900800000,2025-12-16T16:00:00.000Z,87941.5,90347.8,86169.6,87191.9,54262.3437,4762063290.15586
1765987200000,2025-12-17T16:00:00.000Z,87191.9,89448.1,85286.5,88481.9,59353.8039,5176761197.62982
1766073600000,2025-12-18T16:00:00.000Z,88481.9,89377.7,84415.7,87912.6,68419.2903,5938816614.327
1766160000000,2025-12-19T16:00:00.000Z,87912.6,88859.3,86801.8,88147.9,24372.9082,2142222752.38628
1766246400000,2025-12-20T16:00:00.000Z,88147.9,89050,87555,88030,18913.8088,1669594191.4341
1766332800000,2025-12-21T16:00:00.000Z,88030,90550,87856,89696.7,41151.7672,3675032118.90807
1766419200000,2025-12-22T16:00:00.000Z,89696.7,90091.5,86555,87412,37844.268,3328604940.75152
1766505600000,2025-12-23T16:00:00.000Z,87412,88344,86377,87016,33978.9519,2966861920.53033
1766592000000,2025-12-24T16:00:00.000Z,87016,88555,86877.6,88325.2,18891.7633,1656139215.74159
1766678400000,2025-12-25T16:00:00.000Z,88325.2,89520,86628,87115.6,45895.6255,4044317734.18428
1766764800000,2025-12-26T16:00:00.000Z,87115.6,87750,86774.1,87516.4,13465.7885,1176682904.71956
1766851200000,2025-12-27T16:00:00.000Z,87516.4,88061.8,87393.1,87793.1,15314.8185,1344122134.68048
